0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Label
0.21663643,0.0,4.06141,2.8964145,3.401246,4.486474,0.0,2.4918315,3.5318038,5.570816,2.9371173,5.826012,1.6375145,0.5584149,3.8183148,0.0,3.92701,4.582718,0.21006432,1.1345546,1.9550643,3.9316032,0.4922311,2.8661616,1.5164795,5.9033756,1.0227252,1.4293553,1.3494432,2.2536318,0.9368678,4.4385004,0.59904253,3.4536924,2.430358,1.4622779,3.0121448,4.693914,3.8100088,1.8727723,2.9393578,4.069284,3.0474794,0.8304501,1.2746243,2.855246,2.3582623,1.6976411,0.9353715,6.405619,4.268498,4.5603533,1.971223,0.0,0.0,3.4749365,3.0875914,0.74173963,3.2070928,1.1901584,6.1980247,4.6956816,3.0116313,5.454818,1.0
0.61201525,0.0,2.616,1.6762035,2.7064075,4.4194193,0.016540773,0.85714126,2.4379938,5.4939013,1.1597781,4.6580253,0.30107182,0.8314204,3.274672,0.0,1.8741919,2.5721245,0.031970575,0.79387313,1.7843976,4.0462513,1.1297088,1.3642764,0.93911815,3.4986665,0.81024075,0.23156928,2.819953,2.2089171,0.50981814,3.9848545,0.71346515,3.6000743,1.792448,2.0415754,1.8338022,4.116271,3.676864,2.301621,2.9757223,1.7465085,2.189639,0.0,1.9981087,1.5506979,2.5808127,1.4997156,2.445974,4.0867987,3.3020363,4.2478237,0.818434,0.0,0.0,3.6212149,2.54294,0.0,1.5117093,1.2139459,3.5819306,3.2301702,1.8337178,2.9344099,2.0
1.104088,0.0,3.5612268,2.2875073,2.9826565,2.8958762,0.0,1.9796396,2.9881623,5.432209,2.1112115,5.1882753,0.4468966,0.56418544,3.6757262,0.0,3.9572713,3.692194,0.074501306,1.2582467,1.919654,3.861005,1.075003,1.6708604,1.419538,5.2043443,1.0518616,1.1012381,1.6723658,1.0034877,1.5868745,3.8153126,1.0122114,2.5824957,1.7190775,1.1533777,3.5534208,4.378614,4.3193636,1.842417,2.4345968,3.573343,2.353596,0.064354755,0.9331017,2.912008,2.4784393,1.5641297,1.936962,6.1994257,5.013106,4.0108356,1.8650409,0.0,0.0,2.8680515,1.7706834,1.218148,2.6498017,0.9180996,5.4325886,3.1911476,2.6988292,4.9141994,2.0
0.88186085,0.0,2.7063572,1.2592139,4.512686,3.7391183,0.67735034,0.0,2.5659602,6.3764906,3.3323705,4.3139777,0.6092355,1.0340211,4.554821,0.0,2.908886,2.2477946,1.1533352,1.607269,0.9936273,5.4960785,1.6778853,0.0,1.8058493,3.013651,2.1853728,0.84222054,3.4993153,2.7460651,0.5246613,5.450943,2.7869267,4.3844147,3.1570773,2.6200018,2.1000915,5.0725484,5.0323567,2.5315506,2.8815458,1.2950909,2.9391787,1.861764,2.4939642,2.2578418,3.7952683,2.7691972,3.1478105,4.498332,3.5935652,4.5065413,0.058543928,0.0,0.5166365,4.257187,4.063483,1.9449435,0.8363096,1.5912825,2.7602446,3.6811898,1.6853942,1.9650171,2.0
0.44565964,0.0,4.080745,3.0053399,3.643758,3.6064951,0.0,2.1516879,3.020773,4.860752,4.7059526,5.6385803,1.6761489,0.5836607,4.5233674,0.0,4.879527,5.511603,0.5306717,1.2651092,1.7089994,4.894189,0.79967546,1.8574592,2.0108259,6.3350387,1.8487487,2.130125,1.8601009,2.6614103,1.0876939,3.9650588,1.1585068,3.3102927,2.9624023,1.8256153,2.9474213,4.557991,4.282943,1.0877944,2.4225342,3.514078,2.8092694,0.9810409,1.1495172,3.9730139,3.5181513,2.8454225,1.345057,6.5880613,4.493543,4.8460813,1.9803828,0.0,0.0,3.0477514,4.2349515,1.9343863,2.996258,1.6207163,6.3900094,4.8490267,2.868912,5.4145036,0.0
0.24769087,0.0,2.6113014,1.6045921,3.343588,3.2855825,0.0,0.78084236,2.9464493,5.5200357,3.058884,4.526969,0.6433348,0.3696232,3.8288765,0.0,2.9500494,3.4877062,0.6985113,1.4611744,1.0305235,4.638466,1.6335907,1.2995435,2.0368752,4.513673,2.3607748,1.4794449,1.7745665,1.4287617,1.1166153,3.9208598,1.5675086,3.419161,2.5447063,1.9438385,1.9112065,4.353008,4.236508,1.68902,2.5070636,2.1506953,2.3112588,1.3638628,1.8770767,3.4579144,2.5780733,2.413124,1.6588854,4.8571386,2.7174299,4.2484555,1.1182265,0.0,0.0,3.1479363,3.1750119,1.4808125,2.0334065,1.1029624,4.13676,3.4127617,1.9130658,3.2888129,1.0
1.4820186,0.0,4.163253,1.8852433,2.5163817,3.0538042,0.0,3.0906405,2.7801206,2.1144676,6.9295025,3.7207584,3.5578108,1.1181664,4.3176827,0.0,6.1906757,7.5177984,0.7514572,2.34753,2.101582,3.4686694,1.141628,2.8572567,1.6096743,6.039263,3.1536489,2.6079807,1.5121573,2.8795426,2.0748312,1.8099059,1.0317117,1.6222526,3.466203,1.2541242,4.800765,3.717629,4.9113917,1.0747652,2.362336,5.0372195,2.0455277,1.8597236,0.47500014,7.1637263,4.871674,4.2481737,1.2334783,8.313584,4.885806,5.409792,3.0785089,0.0,0.0,3.2420335,4.957527,3.7137237,3.6157954,2.423958,7.4494977,3.3213804,2.5815964,5.857987,3.0
0.7399045,0.0,2.5769162,1.1122837,2.8923948,4.5345716,0.2748552,0.7767712,3.1372852,6.146199,0.9716077,4.81053,0.71029955,0.945969,2.8668106,0.0,1.5370357,1.9273677,0.22491863,1.6775367,1.9106318,3.3387103,1.3694015,1.5803457,1.1356697,2.6780112,1.2637162,0.4298064,2.5919838,2.1799912,0.8684314,4.516156,0.780067,3.8769846,2.3052123,1.9054488,1.9135903,4.7892942,3.6526625,2.9336474,3.477416,2.1340957,2.6524816,0.7946525,2.6183171,2.2441685,1.7615441,1.3807715,2.123498,4.4597683,2.2942455,4.2654896,0.76425266,0.0,0.5141266,4.2427235,2.0018396,0.26561153,1.8982204,0.9475828,2.840027,2.5856278,1.5548142,2.5863962,3.0
0.0,0.0,2.097726,3.7518258,4.547853,5.3312035,0.7923554,2.9184465,2.3026197,1.4579449,4.354087,1.5823107,2.8944328,3.535106,2.7611823,0.0,3.5539021,2.015192,3.327346,0.07579448,1.5506059,2.71622,0.0,0.052440986,0.3110784,2.2375872,0.2928475,2.9468818,1.9662535,4.7977962,1.6818581,2.8218007,1.1662352,2.7204351,3.471674,2.7533975,1.2647885,1.0811956,0.0,2.4746761,3.0618505,3.2489066,1.7150655,2.9824693,1.2465489,0.0,1.9346151,2.9574482,1.6626498,1.7071807,3.2746706,2.9717708,1.76623,0.0,1.0405604,3.010744,4.0124397,1.2665075,3.195313,2.2304916,4.0100846,5.3420625,1.8065938,3.7873318,1.0
0.5247272,0.0,1.623632,2.8462756,3.184667,3.4881318,2.349513,1.7510656,1.5808905,1.4878358,2.848751,1.47387,1.6156533,3.4735112,2.2575238,0.0,2.7761421,0.7465958,2.8842795,0.4587161,2.1428611,2.8703117,0.0,0.0,0.38929784,1.2194769,0.0,2.1163435,4.4477677,4.5396442,1.2322105,2.3921318,2.4047053,2.6976478,2.3517911,3.1446235,1.8795629,1.6652266,0.0,1.9837929,2.606101,2.1276288,1.4221641,1.5446345,1.5098426,0.0,3.2277303,1.4250815,3.6202877,1.6769598,3.716074,2.8565116,0.8205136,1.4546316,1.2584387,2.6345181,3.2380052,0.9449607,2.0257046,2.365601,1.753858,3.4219663,1.0202607,2.016178,0.0
0.5761584,0.0,2.9401288,2.989593,5.5540156,6.39389,4.2202697,3.3648782,2.4573567,0.77076995,5.9507103,0.70959634,3.8507905,4.1782,4.579583,0.0,5.3955026,3.676488,4.355922,0.8250335,2.1056566,2.1571426,0.0,0.0,0.31354952,2.1270373,0.7987814,3.213676,5.3329988,5.8956556,1.8902774,2.2232087,0.87330824,2.0158718,5.598787,3.2844293,4.825883,0.1336328,1.3550326,2.3776994,3.2312067,4.872566,1.1766505,1.5958494,1.0021445,1.2476673,5.439264,5.634913,4.9442787,4.113883,7.6656413,5.8080974,2.159482,0.0,0.0,4.944726,6.0119376,1.9537345,3.7764459,1.5771601,5.7044005,6.941381,0.6546717,5.5865903,0.0
3.0168893,0.0,4.524398,4.994206,5.735501,8.341923,1.2057531,5.0579753,4.8500934,1.6360219,8.202508,1.6565614,6.7621613,3.1972907,5.6516056,0.0,8.246545,5.692798,2.7171648,1.9677145,2.6531494,0.0,0.0,3.280184,0.0,2.8890102,1.5262821,3.0240746,1.5864228,7.1667457,0.0,3.808066,0.0023219138,0.7018851,6.4968214,0.7962093,7.2025275,0.0,0.21558693,4.394717,2.53463,6.8590703,3.1949737,3.3185518,0.0,2.8737729,4.7344694,5.2269263,0.5864453,6.3447075,8.24992,6.447917,4.655722,0.0,0.0,5.5372043,6.9506726,3.0432217,4.835716,2.9021454,10.604823,8.308315,3.639404,8.6684,3.0
0.96048963,1.197032,2.1247096,4.272081,2.0609236,2.430457,1.7113534,0.0019996688,2.954496,2.913653,5.682486,2.6482127,2.3910732,4.57526,3.6744545,0.0,3.2686238,1.2278621,3.1879547,1.3082919,5.0445704,5.262691,0.78330123,1.5618032,1.9257188,1.8012289,1.9756515,3.3977275,6.657958,6.5291824,0.6290103,3.568483,6.5468903,4.0224147,3.68014,2.4124691,1.3744565,4.944105,0.6657918,4.69464,3.9826105,2.0201476,1.5246279,4.195304,3.810748,2.53391,3.1671007,1.8444327,3.0393372,1.6552197,1.7466587,5.9716277,1.6234363,2.399461,2.6392317,3.6264102,6.1278386,3.0578334,0.8470516,5.3091207,1.014183,2.588332,3.0952485,0.0,1.0
2.3432004,0.0,1.9800996,4.5057383,1.1017939,3.2940028,3.1149316,1.1029912,1.6037096,0.7433659,4.02194,1.1932338,2.5328467,3.8438406,4.3387485,0.0,2.9288785,1.3681955,3.4770713,0.7179672,4.4570827,3.260132,0.7615291,0.7793913,0.94469213,1.5458704,2.2875705,2.074139,6.1824245,6.3546224,0.113401346,2.3292804,5.018842,1.7469453,2.3117766,2.7309263,3.1648057,2.3416288,1.3345677,3.6216154,3.3182096,1.3860519,1.0858716,1.3970563,2.2291827,2.1438305,5.457073,2.183312,4.947335,2.0400963,5.732046,4.136076,2.1557102,1.6115106,1.221001,3.674706,5.4282775,1.7286376,1.0156535,4.243367,2.0012162,2.4930806,2.5598192,0.0,2.0
0.0,0.0,1.432495,2.665957,4.808754,4.411672,1.7893324,2.4023268,3.023159,2.8121111,4.3522596,1.6037711,2.296526,4.3735294,2.112197,0.0,2.9609697,0.75940955,3.6951416,0.949415,1.6626912,4.1118627,0.0,0.0,0.5328096,1.20832,0.38189423,3.229617,3.629778,4.4833765,2.8260655,3.373871,2.605551,3.899488,3.3223987,4.0216045,1.2104932,2.349038,0.0,2.9308429,3.398154,3.2518735,1.3440645,3.5991292,2.5066984,0.16260877,2.0028908,2.740397,2.8809164,1.5653554,1.9772514,3.4042933,1.1080644,1.3007439,2.0987523,3.1972063,2.8129382,1.8832695,3.0105696,2.5878778,2.261321,4.3775086,1.0280985,2.7914882,2.0
0.6458938,0.9277577,1.7574798,3.18475,2.658032,2.7255223,2.5021858,0.62038887,3.1594477,3.5686347,4.2750936,2.2944367,1.6206106,4.1921444,2.1345866,0.0,2.2163606,0.11535734,2.9760945,1.72335,4.381533,4.40623,0.5255427,1.244882,1.3638934,0.7251501,1.2093225,2.7285495,6.4720325,4.9887667,1.4767997,3.3468566,5.1276035,4.1647267,2.7403538,2.8074758,1.4813287,4.201864,0.94751203,4.931726,3.7593532,3.1107364,1.1669178,3.6259296,3.7899501,0.85458124,2.5593967,1.3264875,2.9659927,1.3051251,2.0452554,5.2188926,1.2802438,2.895647,2.5820866,3.4229271,3.5970256,2.6078482,1.3192351,4.494634,0.8759966,1.7825102,1.6000906,0.17547615,2.0
3.3221953,0.0,3.0250468,4.711274,6.8335767,6.228863,4.4636154,4.008469,2.9495752,2.3093553,5.1085863,0.5625707,2.6777475,4.973176,6.43751,0.0,7.5310407,2.232194,4.9039893,1.036815,1.4775648,2.7886748,0.0,0.0,1.101287,2.0299652,1.1761035,4.0546994,4.4640336,6.862237,2.0559607,3.5111263,1.9432863,1.101823,4.4289203,4.9386215,6.493997,0.0,1.0891225,2.557587,3.1185079,4.030503,1.4669802,0.9467143,0.99310404,0.0,7.8983665,3.9653547,5.824565,4.5098667,11.842246,4.550736,3.1230474,0.0,0.026732923,4.694417,5.8034315,2.4504664,5.030269,2.4208739,6.960573,6.55361,2.5222661,6.564642,0.0
3.532322,0.0,2.0593443,4.7266393,2.9994931,3.388458,1.8984858,0.97852045,2.4480896,2.8288653,4.5017166,1.6162462,4.0074773,2.6184642,3.6751645,0.0,3.1347806,0.0,3.4692416,1.540296,3.8560636,2.2498157,0.0,0.23853374,0.41469833,0.35140172,1.8827136,3.1529074,0.53174764,4.3281736,0.0,4.380238,4.400445,1.0880272,2.9956455,1.4402443,3.358023,2.4937506,0.80292124,5.4598947,2.3778574,2.7496426,2.3957195,4.183026,2.5348372,0.06949948,1.8914912,1.1778016,0.76991653,0.93282866,4.990137,1.940739,1.7487019,3.0261083,1.5239724,3.612015,3.7929685,2.5844095,2.0254872,4.381999,2.134934,2.6058443,4.006977,0.5046239,1.0
5.305631,0.0,6.832696,8.35305,11.97985,13.917564,4.4224944,8.060676,5.99454,2.7116735,9.013046,0.741213,10.9207325,7.27437,7.611954,0.0,12.416847,5.658292,5.427691,3.7714822,1.2546644,0.0,0.0,0.2750013,0.0,3.8405917,0.0,4.825653,0.0,10.902651,2.4816136,8.708958,0.0,0.0,8.233492,3.0119247,11.099845,0.0,0.0,7.0809293,4.308956,10.953658,4.852077,6.4795055,0.0,0.0,7.417562,4.6920824,0.7168654,8.219161,17.521887,4.5306635,5.7323914,0.0,0.5451332,8.877076,6.494033,4.094151,9.456217,2.9674182,14.422398,12.182867,5.4674826,15.196372,3.0
3.9962733,0.0,3.894518,4.6745257,6.873639,6.778136,5.3052125,3.3390303,1.378424,1.0567096,5.188787,0.31359386,3.6259565,5.6132736,5.929981,0.0,8.513395,2.9226859,5.666557,1.309975,1.7836294,1.5896589,0.0,0.0,0.63232636,2.4798768,0.49405447,3.7253685,5.817735,9.660142,1.698005,2.899131,1.9331775,0.8293159,4.316582,5.1480684,7.472011,0.0,1.292014,2.5948143,2.7987654,4.5560217,2.2347336,1.3800914,0.120797515,0.011606745,9.50328,3.119722,6.7142544,6.0133276,13.982046,4.239532,3.0341053,0.59048206,0.07174579,4.98043,5.808189,1.9522293,5.2510257,2.784819,6.836188,6.4241533,2.12345,7.245319,3.0
2.8093028,0.0,1.7013925,1.8400787,1.8239087,2.0733738,0.7160494,0.38330507,2.1842358,2.6140208,2.4465976,0.24255757,0.117084,2.0831106,3.9060128,0.0,3.0831513,0.20422256,2.5246933,1.4047575,1.3892314,2.6175563,1.933974,0.0,1.6698424,1.1614182,3.0981562,1.2409549,4.408608,3.216188,0.0,3.3693047,4.5430775,1.7842095,1.6784412,2.712479,2.8533306,1.864559,3.3029437,2.186457,2.4323745,0.13402753,1.2279637,1.0445907,1.2307671,2.2230198,5.4767995,1.5083199,3.0172055,2.450325,5.6161513,2.215496,0.49238926,1.4409751,0.40394455,2.4722047,3.2756722,1.9634986,0.0,2.124242,1.7577071,2.5297458,1.6906489,0.2998263,1.0
1.537726,0.0,2.5308566,1.4644976,1.7783072,2.0060947,1.3074276,0.46638358,2.177426,1.7966372,2.0969,0.0,0.3622939,2.6491702,1.9703263,0.0,1.698394,0.0,3.2036917,1.5464826,1.4115287,1.8113117,0.6692241,0.0,1.9162625,1.226269,2.1967268,0.27660742,6.8417354,3.3719232,0.07006387,2.939649,3.799168,2.7511172,1.616573,2.138767,2.2968285,2.7664633,4.396728,2.598596,3.5987587,1.9822458,0.9708606,0.9141195,1.2050385,0.7638324,6.0073013,0.7181494,2.752455,1.9704775,5.0145316,1.3522877,0.0,2.7063725,1.0454066,2.4893196,2.9887428,1.9699712,0.0,1.9826758,0.74588394,2.716472,0.16996843,0.0,0.0
2.5363936,0.0,2.9856007,2.406815,0.8672613,4.3230834,0.0,2.039646,2.061631,3.3234076,1.6177468,2.894336,2.701812,2.7462313,4.792054,0.0,4.206617,3.1917458,0.53937113,2.0432746,1.4384862,1.6313362,1.5397373,2.4336216,1.1194291,1.6733723,2.6148496,1.8605872,3.0598054,5.9090824,0.67240685,3.2085145,1.4587369,2.0657232,2.6260731,2.996195,5.1961617,4.118623,3.334013,2.2337146,2.8498309,0.6951767,1.7508787,0.1276611,2.371432,4.994691,5.6888757,3.1948843,4.2311945,5.4211845,4.873841,4.7797337,2.9372869,0.0,0.7602235,5.0608077,5.565238,1.1724777,2.335974,2.2201595,2.7398412,3.3418689,2.868358,2.5840662,0.0
3.0333657,0.0,3.0905707,2.1572998,2.6608338,1.2010889,1.7632432,0.8656564,0.7440122,0.24192485,4.853424,0.06807873,0.8888317,2.8684106,4.085828,0.0,4.7006035,2.7572846,3.5169659,1.8316683,1.4682742,2.9348698,0.0,0.0,2.2514737,2.8737783,3.8940036,1.7096434,6.439956,5.206408,0.55933386,2.407805,5.283817,0.9055474,2.2983496,2.1892884,4.218823,1.5113122,6.107453,1.4977862,2.321886,1.6146364,1.0646036,0.29106957,0.0,2.5078764,8.869706,2.1208656,3.4912734,3.9592957,7.5607953,2.0569935,0.25463402,1.9279685,0.07908013,2.1410363,5.2071776,3.1927545,0.13330843,2.6363378,2.8204162,3.244458,0.87966603,0.2146107,3.0
0.7537559,0.0,3.4311485,1.9897255,3.196148,2.0624442,2.2125392,0.43241042,2.7991788,2.0529203,6.0184135,0.4795826,0.6736291,3.2286325,3.8778422,0.0,2.0632334,1.0123335,4.671494,1.9736614,2.0763683,3.532416,1.0953273,0.0,3.8401446,2.479049,3.9514802,1.8004484,9.782266,5.4939184,0.40797168,4.173198,5.491967,5.05566,3.8040388,1.8608271,1.164065,6.021687,7.1088195,3.2457078,5.4922066,3.6490166,0.39019254,3.7451153,2.6154234,2.1755433,6.631665,1.6408812,2.5174325,1.1560577,3.1757848,3.8629532,0.0,4.4285254,2.2613437,4.3000536,7.4963603,4.043306,0.0,4.1573205,0.4895285,4.1286983,0.7852058,0.0,1.0
1.8922274,0.0,1.7815528,1.6950366,2.2761922,1.924001,0.0,0.0,2.314998,3.7965586,3.2022307,1.4082459,1.369236,1.0621258,3.0291638,0.0,1.8547792,0.6400493,2.2235916,1.5485731,1.4582837,3.0022905,1.1048388,0.9855102,1.4595877,0.83227855,2.7850633,1.7770166,1.5420934,1.7567214,0.0,4.0976233,3.6638355,1.7179533,2.4753644,1.3337244,1.9643968,3.0523195,2.7390685,3.5075605,2.554687,1.4861723,1.8933792,3.18026,1.9651989,2.2107074,1.9519376,1.6787992,0.8794098,1.7515328,2.1866693,2.8291273,1.0377163,1.5448937,1.0608827,2.9150908,3.2627182,2.2892704,0.5671186,1.9782445,1.2867051,1.7989863,2.0667622,0.0,2.0
2.3949842,0.0,2.405225,0.44431442,1.9810872,1.4490324,0.0,0.36990273,3.9204185,4.609482,2.9649508,0.20136945,0.0,2.0107563,2.1633227,0.0,2.9471233,0.0,3.770956,2.2681615,1.9956617,3.1944525,2.6381574,0.69797957,2.807703,1.2772522,3.8990886,1.297339,4.9655857,0.85500765,1.1347624,3.860395,5.8533564,2.8001947,2.0199618,2.0308502,1.864104,3.6047437,4.651424,3.4105568,3.2915046,2.337867,0.7278908,2.84254,2.113028,2.6530907,4.1082363,0.6992467,1.8035377,2.5904636,3.6841767,2.6561422,0.6125387,2.611169,1.155595,1.9838783,1.2241155,3.1443982,0.0,2.3749464,1.7297462,0.9376756,1.3776867,0.89674544,2.0
0.90787363,0.0,3.3371832,0.2091148,1.6114241,0.0,0.0,1.2336186,3.0456297,2.253361,3.1172464,0.2005121,0.0,0.73715395,0.8121336,0.0,1.3675648,0.24477623,3.602265,2.5395973,1.2411948,1.5861996,1.2733462,1.3782738,2.8989308,2.4853303,3.843421,1.7850251,4.9129405,0.0,2.2072923,2.7292066,3.8676312,2.3271945,1.9533877,0.14088884,1.0760311,3.243026,5.7959714,2.5731168,3.292496,4.988404,0.6538145,3.238791,1.9608778,2.7612162,2.8543544,0.75731146,0.0,1.9926364,1.4321773,1.5127254,1.1311433,3.1312346,1.7535456,1.4082013,2.0963607,3.4342532,0.05196195,2.1266844,0.6182804,0.0,0.43682677,0.5422445,2.0
1.5003227,0.0,4.298356,1.9556261,1.7771393,2.5936625,1.0491136,1.3524839,3.4167767,0.44384703,7.0624943,0.29866812,2.0214376,3.5110745,5.0543966,0.0,1.5029982,2.0545259,3.8047695,2.5257757,2.4523077,3.363238,1.8119736,0.04949443,4.990693,3.5135972,5.8487544,1.742594,10.268156,5.679436,0.3323697,3.4446414,6.4787936,4.4642835,3.9996078,1.4636157,1.0355035,5.517518,7.8693824,3.2884276,6.8199797,3.6575813,0.046735108,3.3437142,2.1484203,4.591002,7.518425,2.678306,2.1259706,1.3412464,2.6205065,4.874785,0.0,3.545648,1.0098242,4.2938204,8.305711,3.8064275,0.0,4.068626,1.6564009,4.7854037,1.0707991,0.0,0.0
1.5621313,0.0,1.7929083,2.1810749,3.618966,3.0272872,0.44225115,0.22962089,2.8968282,3.9637475,6.155712,2.1908655,1.910334,2.8313541,5.17775,0.0,3.036774,1.4188769,2.8737383,1.4289672,1.3812447,4.9031434,1.7009088,0.0,2.681313,1.9265759,4.1037817,2.1044283,5.0301538,5.082649,0.24505612,4.9808497,5.1857243,4.27459,3.910311,3.0051334,1.2136396,5.3454633,4.0220823,3.245526,3.9982357,1.1567065,1.7696049,3.3689907,2.2779036,4.2423463,4.48281,3.4014494,2.8595924,2.5282984,1.4977556,4.931169,0.20137832,1.3718491,1.4668576,4.6580825,7.2387595,3.267365,0.0005675778,2.9606416,1.7242987,4.4160533,1.8135163,0.0,1.0
3.5908084,0.0,2.5855355,1.6612352,1.936068,1.3164319,0.7157129,1.6363846,0.6185935,1.0108762,4.0756326,0.60977554,1.3276253,2.406308,3.8131006,0.0,5.3799014,3.679228,1.9259312,2.3191714,1.1152443,2.6395016,0.93508846,0.09551583,1.0272104,2.6240246,3.4763258,1.7382598,3.2452602,3.7740521,1.4109391,1.5591735,3.126096,0.0,1.3152151,2.2229984,5.078803,1.2287924,4.8069024,1.4065171,1.2383889,1.8942713,0.8220099,0.7835173,0.2908799,4.4869,7.0527196,2.9546177,3.7551484,5.394636,7.14412,2.4276035,1.7765443,0.0,0.0,2.1200993,3.531041,3.1030934,1.2014878,2.0528047,3.764463,1.7510488,1.7731774,2.3113866,3.0
3.4608576,0.0,2.2076411,3.4338238,4.143797,3.8734112,0.0,2.5840914,2.307137,5.4496307,0.0,3.4091814,1.1564041,4.0801144,4.1540694,0.0,4.7396517,0.0,2.5123754,3.0805552,0.0,1.8524381,0.0682703,0.0,1.2683799,1.1880237,0.49016702,1.6736486,1.347073,4.1982603,2.2274833,5.2436147,1.6001068,1.8445622,1.0908664,4.700855,5.4434094,3.4195967,1.2764184,1.7640073,1.9661288,0.15822275,2.9069824,0.71497774,2.4763017,0.8535889,4.430963,0.0,4.570795,4.9616656,7.7946544,0.89461714,1.7453566,0.0,1.1816584,4.2299647,2.421308,1.6943936,3.747045,0.8219122,1.9303633,2.551937,2.9425018,3.7378738,3.0
1.6318878,0.84802645,0.25751796,4.2337303,3.1039188,5.3113976,3.5674033,1.378882,2.1834338,2.812564,4.9767437,3.8948686,2.0337787,5.3822794,2.0580115,0.0,2.7062883,0.45067775,2.8894064,0.28229186,7.2380614,4.5594544,0.0,0.6956826,0.31962013,1.5602366,0.015246037,3.675097,4.018809,5.523041,2.729389,2.1996436,4.78904,4.536635,2.5741725,2.2281632,0.061351422,4.0340366,1.3448849,5.1329956,3.222912,2.42336,0.7138631,2.3645966,4.935409,0.0,1.2580013,1.5302055,3.5730278,0.12585142,2.982116,4.362003,1.7945201,1.2738847,2.690561,3.0192432,3.2913585,2.4970686,2.9919286,6.2662263,1.6344597,1.6629066,3.1154928,0.8283479,1.0
5.051423,0.88319856,2.2796252,5.647478,2.1953082,6.298702,6.9662337,0.0,3.5723975,4.8280506,5.4614215,3.852438,3.7259488,6.762452,3.7658763,0.0,2.5637827,0.0,4.4035997,1.6832241,11.408698,3.62362,2.1417038,3.3767316,0.7117284,0.30571336,1.1165646,2.255206,9.199233,7.003363,1.0362426,3.1797214,8.440916,3.201466,2.5562763,2.260829,2.5973556,5.390468,2.8889456,9.963488,4.6995826,2.691709,1.2041674,2.898331,5.3336806,0.24156022,4.3740163,0.40301284,6.458527,1.834321,8.635165,7.608739,2.3829122,3.1448069,2.3759396,5.9518538,2.9169378,3.0976624,0.85969234,8.647231,2.7830002,0.0,2.936748,0.94535303,0.0
2.223252,1.0355754,0.96953315,4.316055,2.3291013,5.013255,4.862878,1.1365973,2.2650924,2.5227106,4.734612,3.7908146,2.0972857,5.488326,1.7028934,0.0,2.1676316,0.40376952,2.8225057,0.34493077,8.414383,4.031252,0.3549505,1.8656785,0.30769727,1.3230497,0.0,2.7703938,6.2967954,5.7811537,2.1519156,1.7427175,5.3084607,4.211984,2.540276,1.7503656,0.3901264,4.4252152,1.7851566,6.209698,3.5551841,2.7855797,0.59108394,1.9272964,4.8910546,0.0,2.1021824,0.91204846,4.5576177,0.6472832,4.0101423,5.2470884,1.7729489,1.8427943,2.668519,3.5294826,2.938883,2.5385444,2.063743,6.72617,1.6842961,0.4831003,2.5414865,0.6717745,0.0
5.4807105,0.0,2.7227848,5.531501,1.4268786,2.7241986,0.0,3.0259485,2.5045726,3.1206706,3.8652632,3.0903308,3.039745,1.8775467,3.130862,0.0,4.5284595,2.0542696,1.9663819,1.8327588,5.3655195,1.4361763,0.6367375,3.2046814,0.36796665,1.8553284,2.4653008,2.9613862,0.0,3.3663404,0.3004061,2.7990491,3.7837288,0.0,1.1939054,0.0,3.7243207,2.241295,1.1727058,5.0549283,1.3015406,3.4337301,2.785519,2.982047,1.8151418,3.0492709,0.662101,0.42590174,0.25494176,1.9772621,4.9362545,1.3860391,4.2307377,0.3516311,1.3356494,1.9988772,3.6096313,3.2945802,2.0550582,4.9486446,3.586128,1.0442313,5.979315,0.8173696,3.0
7.968385,0.0,3.0002496,7.208188,4.30529,8.137632,9.422942,0.76400167,2.9258103,4.7227316,5.990675,4.296407,5.7914877,8.083747,5.328362,0.0,4.403285,0.0,5.8114443,1.5507199,11.95335,3.880844,0.87479746,0.88295394,0.0,1.0872202,0.54075664,2.940939,6.052209,8.882433,1.6638511,3.4300725,9.766545,2.3382661,2.1252036,3.3284564,3.2434676,4.9234614,3.6397493,10.611338,3.870372,2.7683985,2.517216,3.7001886,5.7025146,0.0,6.1223626,0.6951799,8.29092,2.0271893,13.327441,4.4078064,3.17553,3.267169,2.6549702,6.041259,1.6548345,3.6256878,3.140784,9.813985,3.8324063,1.3179684,4.645612,3.332334,1.0
2.8585417,0.46839222,0.6741528,3.3915424,3.3255842,5.444843,1.7034215,3.486828,2.1262128,4.265728,2.9760172,4.8991404,0.9098404,4.7998877,1.2531329,0.0,3.169521,0.625946,2.565739,0.64443743,6.2388735,4.5512767,0.24752429,1.0340936,0.40186402,2.5084798,0.6056143,3.8107424,2.561454,3.6152363,3.9799418,3.0531354,3.240055,4.104224,0.8912641,2.4217546,0.13565102,3.5952723,2.0557663,3.5512776,3.0193403,2.574136,1.2466383,1.171263,5.021567,0.27741408,0.0,0.70060426,3.8292167,1.0278525,2.9574707,3.001197,2.4970427,0.0,2.8676443,2.2104747,2.080116,2.6248653,3.9757006,4.7868085,2.4795692,1.4168506,3.260073,1.3617556,2.0
